VARIABLES = "powerdemand", "mach", "altitude", "drag", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
670.709751	0.600000	37500	0.000000	1.000000	
688.111180	0.600000	37500	0.000000	1.000000	
704.324120	0.600000	37500	0.000000	1.000000	
718.793444	0.600000	37500	0.000000	1.000000	
171.544172	0.810000	37500	0.000000	1.000000	
196.977557	0.810000	37500	0.000000	1.000000	
222.298734	0.810000	37500	0.000000	1.000000	
247.488893	0.810000	37500	0.000000	1.000000	
272.535241	0.810000	37500	0.000000	1.000000	
297.434751	0.810000	37500	0.000000	1.000000	
322.154421	0.810000	37500	0.000000	1.000000	
346.693469	0.810000	37500	0.000000	1.000000	
371.038826	0.810000	37500	0.000000	1.000000	
395.163222	0.810000	37500	0.000000	1.000000	
419.049345	0.810000	37500	0.000000	1.000000	
442.686886	0.810000	37500	0.000000	1.000000	
466.055140	0.810000	37500	0.000000	1.000000	
489.131762	0.810000	37500	0.000000	1.000000	
511.892431	0.810000	37500	0.000000	1.000000	
534.305018	0.810000	37500	0.000000	1.000000	
556.346416	0.810000	37500	0.000000	1.000000	
577.984982	0.810000	37500	0.000000	1.000000	
599.181885	0.810000	37500	0.000000	1.000000	
619.881316	0.810000	37500	0.000000	1.000000	
640.022762	0.810000	37500	0.000000	1.000000	
659.532825	0.810000	37500	0.000000	1.000000	
678.309435	0.810000	37500	0.000000	1.000000	
696.164216	0.810000	37500	0.000000	1.000000	
712.856623	0.810000	37500	0.000000	1.000000	
727.877842	0.810000	37500	0.000000	1.000000	
