VARIABLES = "powerdemand", "mach", "altitude", "heat", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
779.009258	0.600000	37500	668.800573	1.000000	
798.835761	0.600000	37500	725.043647	1.000000	
814.915477	0.600000	37500	791.625144	1.000000	
821.707341	0.600000	37500	884.488420	1.000000	
NaN	0.600000	37500	NaN	1.000000	
NaN	0.600000	37500	NaN	1.000000	
NaN	0.600000	37500	NaN	1.000000	
224.806103	0.780000	37500	89.860073	1.000000	
258.014034	0.780000	37500	105.904162	1.000000	
291.019574	0.780000	37500	124.077666	1.000000	
323.800492	0.780000	37500	144.466308	1.000000	
356.332898	0.780000	37500	165.981569	1.000000	
388.583379	0.780000	37500	188.667731	1.000000	
420.526577	0.780000	37500	212.533141	1.000000	
452.136293	0.780000	37500	237.593172	1.000000	
483.382230	0.780000	37500	263.880309	1.000000	
514.213038	0.780000	37500	291.493347	1.000000	
544.599816	0.780000	37500	320.458872	1.000000	
574.504024	0.780000	37500	350.837325	1.000000	
603.856300	0.780000	37500	382.778884	1.000000	
632.620580	0.780000	37500	416.341656	1.000000	
660.716848	0.780000	37500	451.710810	1.000000	
688.053042	0.780000	37500	489.108055	1.000000	
714.533277	0.780000	37500	528.775067	1.000000	
740.002390	0.780000	37500	571.124830	1.000000	
764.238947	0.780000	37500	616.768677	1.000000	
786.903972	0.780000	37500	666.669727	1.000000	
807.338635	0.780000	37500	722.730166	1.000000	
824.152431	0.780000	37500	789.026477	1.000000	
832.202312	0.780000	37500	880.748058	1.000000	
NaN	0.780000	37500	NaN	1.000000	
NaN	0.780000	37500	NaN	1.000000	
NaN	0.780000	37500	NaN	1.000000	
